
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
8093.14,um^3,Cell,1,ATM,0,
1507.57,um^3,Cell,1,TVC,4,
1240.31,um^3,Cell,1,TVC,7,
897.377,um^3,Cell,1,TVC,8,
2219.5,um^3,Cell,1,TVC,9,
1595.59,um^3,Cell,1,TVC,10,
859.712,um^3,Cell,1,TVC,12,
