
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.337349,,Nucleus,1,ATM,0,100000000,
0.35879,,Nucleus,1,TVC,4,100000003,
0.342287,,Nucleus,1,TVC,7,100000006,
0.24329,,Nucleus,1,TVC,8,100000007,
0.416842,,Nucleus,1,TVC,9,100000008,
0.351121,,Nucleus,1,TVC,10,100000009,
0.426294,,Nucleus,1,TVC,12,100000011,
