
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.69106,um,Cell,1,ATM,0,
6.84815,um,Cell,1,TVC,4,
5.85437,um,Cell,1,TVC,7,
5.04632,um,Cell,1,TVC,8,
6.40366,um,Cell,1,TVC,9,
6.5273,um,Cell,1,TVC,10,
4.70044,um,Cell,1,TVC,12,
