
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.88569,um,Nucleus,1,ATM,0,100000000,
3.2332,um,Nucleus,1,TVC,4,100000003,
3.03962,um,Nucleus,1,TVC,7,100000006,
3.45895,um,Nucleus,1,TVC,8,100000007,
3.74191,um,Nucleus,1,TVC,9,100000008,
3.30669,um,Nucleus,1,TVC,10,100000009,
2.61448,um,Nucleus,1,TVC,12,100000011,
