
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.660718,,Nucleus,1,ATM,0,100000000,
0.632699,,Nucleus,1,TVC,4,100000003,
0.623703,,Nucleus,1,TVC,7,100000006,
0.622978,,Nucleus,1,TVC,8,100000007,
0.628409,,Nucleus,1,TVC,9,100000008,
0.636101,,Nucleus,1,TVC,10,100000009,
0.632777,,Nucleus,1,TVC,12,100000011,
