
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-1.66406,-1.16211,-2.28677,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
0.164063,3.54883,-0.565643,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000003,
1.13672,1.81445,-0.280869,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000006,
-0.378906,0.677734,-1.36369,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,8,100000007,
-0.925781,0.0683594,-1.28555,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,9,100000008,
-0.257813,0.996094,-0.730103,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,10,100000009,
-0.390625,-1.76953,-1.54073,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,12,100000011,
