
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.67078,-0.698099,0.250422,um,Surface,Ellipsoid Axis C,1,ATM,6,
0.551926,0.806768,0.210957,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
