
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
10.2344,18.8945,41.9844,um,Surface,BoundingBoxOO Length,1,ATM,6,
16.3496,29.7852,33.7734,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
