
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38443.4,83142.1,8.79003,um,Surface,Center of Homogeneous Mass,1,ATM,6,
38420.5,83158.2,36.9188,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
