
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.253936,,Cell,1,ATM,0,
0.250318,,Cell,1,ATM,1,
0.499886,,Cell,1,TVC,7,
0.485969,,Cell,1,TVC,9,
0.496036,,Cell,1,TVC,10,
0.626102,,Cell,1,TVC,11,
