
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.49444,um,Nucleus,1,ATM,0,100000000,
6.71557,um,Nucleus,1,ATM,1,100000001,
4.08245,um,Nucleus,1,TVC,7,100000007,
3.66225,um,Nucleus,1,TVC,9,100000009,
3.43862,um,Nucleus,1,TVC,10,100000010,
4.29728,um,Nucleus,1,TVC,11,100000011,
