
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.9486,um,Nucleus,1,ATM,0,100000000,
6.20381,um,Nucleus,1,ATM,1,100000001,
3.68412,um,Nucleus,1,TVC,7,100000007,
2.82583,um,Nucleus,1,TVC,9,100000009,
2.90973,um,Nucleus,1,TVC,10,100000010,
3.52338,um,Nucleus,1,TVC,11,100000011,
