
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.02116,11.8799,12.8595,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
6.60554,12.4815,12.7876,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
6.50751,7.94988,8.22367,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000007,
4.21553,5.60159,7.14287,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000009,
3.99387,6.02756,6.54174,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000010,
5.72435,7.16869,8.84352,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,11,100000011,
