
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.632983,,Nucleus,1,ATM,0,100000000,
0.62526,,Nucleus,1,ATM,1,100000001,
0.617524,,Nucleus,1,TVC,7,100000007,
0.633327,,Nucleus,1,TVC,9,100000009,
0.608623,,Nucleus,1,TVC,10,100000010,
0.636355,,Nucleus,1,TVC,11,100000011,
