
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43413.8,83787.3,158.525,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,6,
43432.6,83816.6,184.251,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
