
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.912288,-0.407534,0.0405691,um,Surface,Ellipsoid Axis A,1,ATMgroup,6,
-0.34722,-0.254636,0.902551,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
