
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.3149,20.2539,64.8984,um,Surface,BoundingBoxOO Length,1,ATMgroup,6,
22.0781,32.2812,43.0859,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
