
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.395117,,Cell,1,TVC,1,
0.377669,,Cell,1,TVC,3,
0.305223,,Cell,1,TVC,6,
0.389062,,Cell,1,TVC,8,
0.306014,,Cell,1,ATM,9,
0.420478,,Cell,1,ATM,10,
