
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.735639,-0.622522,-0.267025,um,Cell,Cell Ellipsoid Axis C,1,ATM,9,
0.790381,-0.551301,-0.267141,um,Cell,Cell Ellipsoid Axis C,1,ATM,10,
0.910916,0.412407,-0.0123474,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.887502,0.45677,-0.0608389,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.880821,0.470807,-0.0499414,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.572303,0.6468,0.504103,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
