
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.76383,um,Cell,1,TVC,1,
7.05164,um,Cell,1,TVC,3,
7.26233,um,Cell,1,TVC,6,
4.83542,um,Cell,1,TVC,8,
7.12692,um,Cell,1,ATM,9,
7.99545,um,Cell,1,ATM,10,
