
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34156.6,46651.6,14.7611,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
34137,46668.4,20.1781,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
34086.8,46672.2,-16.8042,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
34088.6,46687,-14.6994,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
34099.3,46682.2,-9.08299,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
34094,46670.2,-9.01097,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
