
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.14346,-0.0807593,-0.986355,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.0470796,0.932068,0.359212,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
