
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
49.7656,96.75,22.0432,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
52.3203,19.0664,32.217,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
