
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.430648,-0.90245,0.011254,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.985759,0.101472,-0.134097,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
