
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
46051.5,49843.5,-78.8346,um,Surface,Position,1,ATMgroup,0,
45958.8,49825.1,-64.892,um,Surface,Position,1,TVCgroup,2,
