
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.241192,-0.435845,-0.867102,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.743213,0.667792,-0.0410769,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
