
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37980.2,48443,-89.2513,um,Surface,Position,1,ATMgroup,4,
37925.4,48512,-67.646,um,Surface,Position,1,TVCgroup,0,
