
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.9727,30.4004,109.204,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
21.582,30.3125,42.8901,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
