
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37553.9,73003.4,84.3866,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
37594.4,72971,67.4874,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
