
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37552.8,73002.7,83.7519,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
37593.9,72970.8,65.8144,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
