
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.2969,26.3027,81.1484,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
13.793,30.9844,37.5469,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
