
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.91701,um,Cell,1,TVC,0,
6.08522,um,Cell,1,TVC,1,
6.82313,um,Cell,1,TVC,2,
5.03404,um,Cell,1,TVC,4,
6.34437,um,Cell,1,ATM,8,
6.82886,um,Cell,1,ATM,9,
