
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
4.663,um,Cell,Image 1,1,TVC,0,
4.23909,um,Cell,Image 1,1,TVC,1,
5.08691,um,Cell,Image 1,1,TVC,2,
8.05427,um,Cell,Image 1,1,TVC,4,
20.3476,um,Cell,Image 1,1,ATM,8,
8.53125,um,Cell,Image 1,1,ATM,9,
