
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.61283,um,Nucleus,1,TVC,0,100000000,
2.20951,um,Nucleus,1,TVC,1,100000001,
2.37207,um,Nucleus,1,TVC,2,100000002,
2.03986,um,Nucleus,1,TVC,4,100000004,
3.95957,um,Nucleus,1,ATM,8,100000008,
3.78783,um,Nucleus,1,ATM,9,100000009,
