
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1571.31,um^2,Cell,1,TVC,0,
1253.54,um^2,Cell,1,TVC,1,
1420.6,um^2,Cell,1,TVC,2,
1081.14,um^2,Cell,1,TVC,4,
4189.12,um^2,Cell,1,ATM,8,
4451.86,um^2,Cell,1,ATM,9,
