
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1772.89,um^3,Cell,1,TVC,0,
1200.54,um^3,Cell,1,TVC,1,
1667.95,um^3,Cell,1,TVC,2,
1009.79,um^3,Cell,1,TVC,4,
6485.48,um^3,Cell,1,ATM,8,
7488.8,um^3,Cell,1,ATM,9,
