
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45652.5,52293.3,16.4119,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
45613.8,52311.7,19.0927,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,9,
45688.7,52213,-10.8704,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
45690,52224.8,-10.351,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
45689.8,52235.5,-7.40859,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
45683.5,52226.4,-4.69033,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
