
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.8365,um,Cell,1,TVC,6,
6.27969,um,Cell,1,ATM,7,
6.74185,um,Cell,1,TVC,8,
6.08086,um,Cell,1,ATM,9,
7.06414,um,Cell,1,ATM,10,
