
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.304715,,Cell,1,TVC,6,
0.212006,,Cell,1,ATM,7,
0.380863,,Cell,1,TVC,8,
0.420739,,Cell,1,ATM,9,
0.22863,,Cell,1,ATM,10,
