
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1313.54,um^3,Cell,1,TVC,6,
5085.94,um^3,Cell,1,ATM,7,
2411.44,um^3,Cell,1,TVC,8,
2870.79,um^3,Cell,1,ATM,9,
3843.69,um^3,Cell,1,ATM,10,
