
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
38815.1,86176.9,71.5831,um,Nucleus,Nucleus Position,1,ATM,7,100000007,
38820,86180.6,79.0717,um,Nucleus,Nucleus Position,1,ATM,9,100000009,
38851.3,86186.9,73.4323,um,Nucleus,Nucleus Position,1,ATM,10,100000010,
38871.8,86165.2,63.4621,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
38869.1,86172.7,66.4868,um,Nucleus,Nucleus Position,1,TVC,8,100000008,
