
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.121725,,Cell,1,TVC,6,
0.10568,,Cell,1,ATM,7,
0.0953606,,Cell,1,TVC,8,
0.147929,,Cell,1,ATM,9,
0.0934791,,Cell,1,ATM,10,
