
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.52777,,Cell,1,TVC,6,
0.56534,,Cell,1,ATM,7,
0.45758,,Cell,1,TVC,8,
0.440438,,Cell,1,ATM,9,
0.711684,,Cell,1,ATM,10,
