
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.51172,3.17188,-2.47257,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,7,100000007,
-7.10156,-2.5625,0.762428,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,9,100000009,
1.04297,-0.203125,-1.50837,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,10,100000010,
0.132812,1.26562,0.120621,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
0.136719,-2.78906,-3.32401,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,8,100000008,
