
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
21.2852,um,Cell,Image 1,1,TVC,6,
26.9609,um,Cell,Image 1,1,ATM,7,
21.5664,um,Cell,Image 1,1,TVC,8,
46.8594,um,Cell,Image 1,1,ATM,9,
29.5156,um,Cell,Image 1,1,ATM,10,
