
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
32.563,um,Surface,1,ATMgroup,0,
15.492,um,Surface,1,TVCgroup,2,
