
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38243.7,93030.4,129.244,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
38183,93037.1,140.375,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
