
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.0245,um,Surface,1,ATMgroup,0,
9.49171,um,Surface,1,TVCgroup,2,
