
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.6497,um,Cell,1,ATM,0,
8.65798,um,Cell,1,ATM,1,
8.26393,um,Cell,1,TVC,2,
6.12673,um,Cell,1,TVC,3,
9.28251,um,Cell,1,TVC,4,
