
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
8.89207,um,Cell,Image 1,1,ATM,0,
18.631,um,Cell,Image 1,1,ATM,1,
19.0544,um,Cell,Image 1,1,TVC,2,
10.5858,um,Cell,Image 1,1,TVC,3,
11.0092,um,Cell,Image 1,1,TVC,4,
