
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.653139,,Nucleus,1,ATM,0,100000000,
0.654423,,Nucleus,1,ATM,1,100000001,
0.611164,,Nucleus,1,TVC,2,100000002,
0.610285,,Nucleus,1,TVC,3,100000003,
0.628913,,Nucleus,1,TVC,4,100000004,
