
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35317.4,43499,16.3641,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
35399.8,43552,4.78892,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
