
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.799058,-0.282607,0.530698,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.114423,-0.99324,0.0195281,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
