
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35317.4,43499,16.3641,um,Surface,Position,1,ATMgroup,4,
35399.8,43552,4.78892,um,Surface,Position,1,TVCgroup,0,
