
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35316.8,43497.4,16.3384,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
35400.1,43552.1,4.90682,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
