
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.8536,um,Surface,1,TVCgroup,0,
13.4419,um,Surface,1,ATMgroup,4,
