
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.340141,-0.940305,0.0114103,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.992019,0.115286,0.0510633,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
