
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.105288,,Cell,1,TVC,3,
0.102141,,Cell,1,TVC,5,
0.13478,,Cell,1,TVC,6,
0.0958807,,Cell,1,TVC,7,
0.0748981,,Cell,1,ATM,10,
0.0949973,,Cell,1,ATM,11,
