
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.341082,,Cell,1,TVC,3,
0.391156,,Cell,1,TVC,5,
0.545071,,Cell,1,TVC,6,
0.257861,,Cell,1,TVC,7,
0.374272,,Cell,1,ATM,10,
0.3686,,Cell,1,ATM,11,
