
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.11719,um,Cell,Image 1,1,TVC,3,
11.4455,um,Cell,Image 1,1,TVC,5,
10.5234,um,Cell,Image 1,1,TVC,6,
17.3477,um,Cell,Image 1,1,TVC,7,
6.35864,um,Cell,Image 1,1,ATM,10,
6.35864,um,Cell,Image 1,1,ATM,11,
