
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.502498,,Cell,1,TVC,3,
0.526681,,Cell,1,TVC,5,
0.515784,,Cell,1,TVC,6,
0.525308,,Cell,1,TVC,7,
0.502527,,Cell,1,ATM,10,
0.505555,,Cell,1,ATM,11,
