
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.0559,27.1052,45.6693,um,Cell,Cell BoundingBoxOO Length,1,ATM,10,
13.8842,26.3919,42.6424,um,Cell,Cell BoundingBoxOO Length,1,ATM,11,
12.3585,19.1377,24.5307,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
11.3286,15.5253,20.5966,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
13.4695,13.0033,19.9266,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
10.9022,19.3544,22.5378,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
