
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.46889,um,Cell,1,TVC,3,
5.0036,um,Cell,1,TVC,5,
6.36732,um,Cell,1,TVC,6,
5.09623,um,Cell,1,TVC,7,
7.13137,um,Cell,1,ATM,10,
6.91778,um,Cell,1,ATM,11,
