
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.29438,um,Nucleus,1,TVC,3,100000003,
1.99919,um,Nucleus,1,TVC,5,100000005,
2.55104,um,Nucleus,1,TVC,6,100000006,
2.21062,um,Nucleus,1,TVC,7,100000007,
3.31372,um,Nucleus,1,ATM,10,100000010,
3.34813,um,Nucleus,1,ATM,11,100000011,
